X=154, Y=212, Pressure=1480, Time=2016-05-16-17-29-43:0737
X=952, Y=450, Pressure=1704, Time=2016-05-16-17-29-52:2182
X=947, Y=447, Pressure=1508, Time=2016-05-16-17-29-52:2242
X=943, Y=445, Pressure=1247, Time=2016-05-16-17-29-52:2282
X=939, Y=442, Pressure=1032, Time=2016-05-16-17-29-52:2342
X=935, Y=439, Pressure=852, Time=2016-05-16-17-29-52:2402
X=931, Y=436, Pressure=628, Time=2016-05-16-17-29-52:2442
X=877, Y=324, Pressure=1913, Time=2016-05-16-17-29-52:4373
X=877, Y=324, Pressure=1902, Time=2016-05-16-17-29-52:4403
X=878, Y=324, Pressure=1911, Time=2016-05-16-17-29-52:4443
X=879, Y=324, Pressure=1915, Time=2016-05-16-17-29-52:4503
X=880, Y=324, Pressure=1925, Time=2016-05-16-17-29-52:4543
X=882, Y=324, Pressure=1913, Time=2016-05-16-17-29-52:4603
X=884, Y=324, Pressure=1929, Time=2016-05-16-17-29-52:4643
X=886, Y=324, Pressure=1935, Time=2016-05-16-17-29-52:4703
X=889, Y=324, Pressure=1913, Time=2016-05-16-17-29-52:4743
X=894, Y=324, Pressure=1915, Time=2016-05-16-17-29-52:4803
X=897, Y=323, Pressure=1900, Time=2016-05-16-17-29-52:4843
X=902, Y=323, Pressure=1913, Time=2016-05-16-17-29-52:4903
X=911, Y=323, Pressure=1917, Time=2016-05-16-17-29-52:4943
X=916, Y=322, Pressure=1892, Time=2016-05-16-17-29-52:5003
X=921, Y=322, Pressure=1894, Time=2016-05-16-17-29-52:5043
X=927, Y=322, Pressure=1894, Time=2016-05-16-17-29-52:5103
X=932, Y=321, Pressure=1888, Time=2016-05-16-17-29-52:5143
X=937, Y=320, Pressure=1880, Time=2016-05-16-17-29-52:5203
X=941, Y=320, Pressure=1888, Time=2016-05-16-17-29-52:5243
X=946, Y=319, Pressure=1884, Time=2016-05-16-17-29-52:5303
X=950, Y=319, Pressure=1870, Time=2016-05-16-17-29-52:5343
X=953, Y=319, Pressure=1860, Time=2016-05-16-17-29-52:5403
X=957, Y=318, Pressure=1825, Time=2016-05-16-17-29-52:5443
X=960, Y=318, Pressure=1782, Time=2016-05-16-17-29-52:5503
X=960, Y=318, Pressure=1737, Time=2016-05-16-17-29-52:5543
X=963, Y=318, Pressure=1653, Time=2016-05-16-17-29-52:5603
X=965, Y=317, Pressure=1518, Time=2016-05-16-17-29-52:5643
X=967, Y=317, Pressure=1400, Time=2016-05-16-17-29-52:5703
X=969, Y=317, Pressure=1249, Time=2016-05-16-17-29-52:5743
X=971, Y=317, Pressure=640, Time=2016-05-16-17-29-52:5803
X=973, Y=317, Pressure=526, Time=2016-05-16-17-29-52:5843
X=973, Y=317, Pressure=430, Time=2016-05-16-17-29-52:6023
X=973, Y=318, Pressure=311, Time=2016-05-16-17-29-52:6023
X=886, Y=364, Pressure=1884, Time=2016-05-16-17-29-52:7193
X=885, Y=365, Pressure=1886, Time=2016-05-16-17-29-52:7223
X=884, Y=365, Pressure=1913, Time=2016-05-16-17-29-52:7263
X=884, Y=366, Pressure=1890, Time=2016-05-16-17-29-52:7323
X=884, Y=367, Pressure=1896, Time=2016-05-16-17-29-52:7363
X=883, Y=367, Pressure=1929, Time=2016-05-16-17-29-52:7423
X=883, Y=368, Pressure=1935, Time=2016-05-16-17-29-52:7463
X=884, Y=368, Pressure=1937, Time=2016-05-16-17-29-52:7523
X=885, Y=368, Pressure=1927, Time=2016-05-16-17-29-52:7573
X=886, Y=368, Pressure=1929, Time=2016-05-16-17-29-52:7623
X=889, Y=368, Pressure=1949, Time=2016-05-16-17-29-52:7663
X=893, Y=367, Pressure=1925, Time=2016-05-16-17-29-52:7723
X=895, Y=367, Pressure=1935, Time=2016-05-16-17-29-52:7763
X=898, Y=366, Pressure=1935, Time=2016-05-16-17-29-52:7823
X=902, Y=366, Pressure=1947, Time=2016-05-16-17-29-52:7863
X=909, Y=365, Pressure=1943, Time=2016-05-16-17-29-52:7923
X=915, Y=363, Pressure=1966, Time=2016-05-16-17-29-52:7963
X=920, Y=363, Pressure=1925, Time=2016-05-16-17-29-52:8023
X=924, Y=362, Pressure=1939, Time=2016-05-16-17-29-52:8063
X=929, Y=362, Pressure=1935, Time=2016-05-16-17-29-52:8123
X=933, Y=361, Pressure=1947, Time=2016-05-16-17-29-52:8163
X=937, Y=360, Pressure=1954, Time=2016-05-16-17-29-52:8223
X=941, Y=360, Pressure=1954, Time=2016-05-16-17-29-52:8263
X=945, Y=359, Pressure=1943, Time=2016-05-16-17-29-52:8323
X=948, Y=359, Pressure=1951, Time=2016-05-16-17-29-52:8363
X=952, Y=359, Pressure=1937, Time=2016-05-16-17-29-52:8423
X=951, Y=359, Pressure=1929, Time=2016-05-16-17-29-52:8463
X=954, Y=359, Pressure=1900, Time=2016-05-16-17-29-52:8523
X=956, Y=358, Pressure=1864, Time=2016-05-16-17-29-52:8583
X=959, Y=358, Pressure=1755, Time=2016-05-16-17-29-52:8623
X=961, Y=358, Pressure=1559, Time=2016-05-16-17-29-52:8683
X=962, Y=358, Pressure=1167, Time=2016-05-16-17-29-52:8723
X=964, Y=358, Pressure=965, Time=2016-05-16-17-29-52:8783
X=964, Y=358, Pressure=795, Time=2016-05-16-17-29-52:8823
X=966, Y=357, Pressure=585, Time=2016-05-16-17-29-52:9013
