X=97, Y=233, Pressure=1065, Time=2016-05-16-17-35-36:1919
X=921, Y=293, Pressure=1717, Time=2016-05-16-17-35-46:0055
X=926, Y=293, Pressure=1688, Time=2016-05-16-17-35-46:0095
X=931, Y=293, Pressure=1684, Time=2016-05-16-17-35-46:0155
X=936, Y=292, Pressure=1672, Time=2016-05-16-17-35-46:0195
X=940, Y=292, Pressure=1653, Time=2016-05-16-17-35-46:0255
X=944, Y=292, Pressure=1621, Time=2016-05-16-17-35-46:0295
X=947, Y=292, Pressure=1578, Time=2016-05-16-17-35-46:0355
X=950, Y=292, Pressure=1482, Time=2016-05-16-17-35-46:0395
X=950, Y=292, Pressure=1388, Time=2016-05-16-17-35-46:0455
X=953, Y=292, Pressure=1306, Time=2016-05-16-17-35-46:0495
X=955, Y=292, Pressure=1126, Time=2016-05-16-17-35-46:0555
X=955, Y=292, Pressure=583, Time=2016-05-16-17-35-46:0595
X=957, Y=292, Pressure=479, Time=2016-05-16-17-35-46:0655
X=957, Y=292, Pressure=391, Time=2016-05-16-17-35-46:0805
X=958, Y=293, Pressure=282, Time=2016-05-16-17-35-46:0815
X=877, Y=337, Pressure=1794, Time=2016-05-16-17-35-46:1955
X=877, Y=337, Pressure=1804, Time=2016-05-16-17-35-46:1975
X=876, Y=338, Pressure=1829, Time=2016-05-16-17-35-46:2015
X=876, Y=338, Pressure=1837, Time=2016-05-16-17-35-46:2055
X=876, Y=338, Pressure=1841, Time=2016-05-16-17-35-46:2115
X=876, Y=339, Pressure=1849, Time=2016-05-16-17-35-46:2155
X=876, Y=339, Pressure=1849, Time=2016-05-16-17-35-46:2215
X=876, Y=340, Pressure=1839, Time=2016-05-16-17-35-46:2255
X=877, Y=340, Pressure=1855, Time=2016-05-16-17-35-46:2315
X=879, Y=340, Pressure=1872, Time=2016-05-16-17-35-46:2375
X=882, Y=340, Pressure=1864, Time=2016-05-16-17-35-46:2415
X=886, Y=340, Pressure=1853, Time=2016-05-16-17-35-46:2475
X=888, Y=341, Pressure=1845, Time=2016-05-16-17-35-46:2515
X=892, Y=341, Pressure=1876, Time=2016-05-16-17-35-46:2575
X=897, Y=341, Pressure=1853, Time=2016-05-16-17-35-46:2615
X=907, Y=341, Pressure=1864, Time=2016-05-16-17-35-46:2675
X=912, Y=342, Pressure=1847, Time=2016-05-16-17-35-46:2715
X=918, Y=342, Pressure=1827, Time=2016-05-16-17-35-46:2775
X=924, Y=342, Pressure=1837, Time=2016-05-16-17-35-46:2815
X=929, Y=342, Pressure=1817, Time=2016-05-16-17-35-46:2875
X=934, Y=342, Pressure=1819, Time=2016-05-16-17-35-46:2915
X=939, Y=342, Pressure=1802, Time=2016-05-16-17-35-46:2975
X=944, Y=342, Pressure=1764, Time=2016-05-16-17-35-46:3015
X=948, Y=342, Pressure=1710, Time=2016-05-16-17-35-46:3075
X=952, Y=342, Pressure=1606, Time=2016-05-16-17-35-46:3115
X=955, Y=342, Pressure=1351, Time=2016-05-16-17-35-46:3175
X=958, Y=342, Pressure=779, Time=2016-05-16-17-35-46:3215
X=961, Y=342, Pressure=642, Time=2016-05-16-17-35-46:3275
X=961, Y=342, Pressure=528, Time=2016-05-16-17-35-46:3385
X=962, Y=342, Pressure=385, Time=2016-05-16-17-35-46:3395
